1740047488.653000,46.510718,12.929384,1442.873407,75.2,11.328338,5.6,4.9
1740047490.654000,46.510826,12.929534,1440.269738,41.1,9.950023,4.8,4.9
1740047492.655000,46.510889,12.929760,1438.720216,84.8,10.416470,7.7,4.8
1740047494.648000,46.510897,12.929994,1437.756912,80.3,8.942911,10.0,4.5
1740047496.648000,46.510922,12.930191,1434.183055,78.0,8.532790,8.8,4.4
1740047498.652000,46.510913,12.930370,1433.219926,85.1,6.466679,5.6,6.8
1740047500.654000,46.510979,12.930510,1430.865932,32.6,4.725714,6.1,9.3
1740047503.650000,46.511086,12.930624,1430.042698,36.1,6.849078,5.9,10.7
1740047505.648000,46.511150,12.930760,1427.535454,52.6,5.746373,5.8,11.0
1740047507.650000,46.511214,12.930860,1423.472809,36.2,4.142847,4.8,11.8
1740047510.650000,46.511320,12.930947,1419.135730,25.2,5.736449,4.4,13.0
1740047512.649000,46.511406,12.930989,1415.803748,8.2,5.502264,5.1,13.1
1740047515.650000,46.511474,12.931089,1410.501274,25.9,4.258700,4.8,12.9
1740047517.649000,46.511570,12.931115,1407.680462,17.4,5.417058,5.2,13.0
1740047519.656000,46.511670,12.931182,1403.775786,35.6,5.908557,5.1,12.9
1740047522.654000,46.511788,12.931224,1399.115937,345.8,4.402257,8.5,12.6
1740047525.650000,46.511879,12.931201,1393.836326,9.0,3.377377,10.2,12.1
1740047529.651000,46.511984,12.931124,1390.820774,299.8,3.368288,5.6,11.4
1740047533.648000,46.511941,12.930986,1388.249479,224.4,2.000716,6.0,12.0
1740047536.643000,46.511880,12.930884,1385.639156,247.5,3.132839,5.8,12.3
1740047539.649000,46.511911,12.930710,1379.471841,297.4,2.169784,3.9,12.3
1740047543.646000,46.511867,12.930559,1373.295829,219.6,2.840532,4.9,12.0
1740047548.651000,46.511883,12.930418,1366.920877,291.0,2.679462,5.2,12.6
1740047551.651000,46.511846,12.930289,1363.533349,254.8,3.483442,4.8,11.7
1740047554.652000,46.511928,12.930177,1359.968270,292.1,4.182436,7.4,11.4
1740047557.651000,46.511989,12.930020,1355.113036,338.9,5.710285,8.9,11.6
1740047559.650000,46.512100,12.929993,1353.464915,8.6,5.521418,5.8,11.5
1740047561.656000,46.512183,12.929935,1349.141523,324.8,4.700398,6.1,11.5
1740047564.651000,46.512297,12.929965,1345.020162,1.0,5.652054,5.7,11.6
1740047567.650000,46.512372,12.929833,1337.798244,325.7,5.383126,5.4,11.3
1740047569.652000,46.512473,12.929727,1332.618097,331.8,7.980604,4.3,11.1
1740047571.650000,46.512517,12.929584,1326.322762,266.6,6.581097,3.8,11.0
1740047573.655000,46.512499,12.929394,1320.029200,273.9,8.331756,3.7,10.8
1740047575.646000,46.512580,12.929216,1315.026210,310.5,7.301618,4.9,10.6
1740047577.647000,46.512663,12.929076,1309.099930,295.6,7.369782,4.9,10.6
1740047579.650000,46.512673,12.928880,1303.043582,255.9,8.158424,5.2,10.6
1740047581.649000,46.512694,12.928649,1298.074408,299.5,9.167022,5.1,10.9
1740047583.654000,46.512758,12.928409,1292.671332,273.5,9.934179,5.1,11.8
1740047585.654000,46.512801,12.928238,1286.772116,299.8,9.946416,9.6,12.2
1740047588.650000,46.512873,12.928073,1278.547201,261.2,6.571618,9.0,11.4
1740047590.655000,46.512878,12.927891,1273.819556,288.5,8.788128,5.4,10.5
1740047592.651000,46.512974,12.927753,1269.230155,302.2,7.165164,5.8,10.5
1740047594.654000,46.513020,12.927595,1263.897593,285.2,6.342220,5.8,10.5
1740047596.648000,46.513004,12.927415,1257.661323,269.6,6.893472,5.1,10.7
1740047598.654000,46.513013,12.927183,1252.803225,275.0,8.106475,4.7,11.1
1740047600.649000,46.512981,12.926998,1246.219470,261.3,7.602788,3.8,11.1
1740047601.646000,46.512983,12.926865,1243.944138,271.5,9.090995,4.3,11.1
1740047603.649000,46.513017,12.926639,1236.777781,280.8,8.914079,5.1,11.1
1740047605.649000,46.513036,12.926428,1231.631146,278.1,8.434437,4.9,11.2
1740047617.647000,46.512970,12.926328,1224.525276,230.2,2.202460,9.7,11.6
1740047620.650000,46.512902,12.926240,1223.314023,223.6,2.858112,5.1,11.4
1740047622.651000,46.512859,12.926123,1221.980244,245.9,4.227201,5.1,11.3
1740047624.643000,46.512864,12.925960,1218.769595,267.2,5.165635,5.3,11.2
1740047626.648000,46.512806,12.925792,1214.231266,230.2,5.608913,5.2,11.0
1740047628.652000,46.512729,12.925669,1210.899194,227.5,5.890728,4.1,11.0
1740047630.652000,46.512705,12.925517,1207.657027,256.5,5.249295,4.3,11.0
1740047632.650000,46.512646,12.925350,1203.701999,235.6,7.157727,5.1,10.9
1740047634.647000,46.512604,12.925155,1199.971460,251.1,7.409744,4.7,10.7
1740047636.652000,46.512598,12.924961,1194.763573,254.2,7.997667,5.2,10.6
1740047638.652000,46.512545,12.924809,1190.650894,240.0,6.791894,5.6,9.2
1740047642.649000,46.512502,12.924619,1184.126139,264.5,5.789548,7.1,5.8
1740047644.648000,46.512508,12.924438,1180.545649,266.4,6.805472,10.8,5.4
1740047646.649000,46.512431,12.924240,1175.513702,241.7,7.446680,9.0,5.5
1740047648.651000,46.512416,12.924037,1172.578444,259.6,7.317260,5.2,5.6
1740047650.650000,46.512368,12.923843,1168.479460,249.0,7.436212,4.8,5.6
1740047652.650000,46.512320,12.923659,1164.403491,252.6,7.497008,5.1,5.8
1740047654.650000,46.512317,12.923440,1163.267835,266.5,8.335063,2.8,5.8
1740047656.648000,46.512244,12.923239,1154.236892,249.1,9.094085,5.1,5.9
1740047657.650000,46.512190,12.923121,1153.000523,245.1,9.881684,4.8,5.9
1740047659.650000,46.512177,12.922901,1148.026904,267.5,8.905437,3.8,5.9
1740047661.653000,46.512219,12.922774,1141.864240,293.2,4.529430,3.6,5.8
1740047664.649000,46.512203,12.922583,1139.023079,242.1,5.327678,4.6,5.8
1740047666.651000,46.512206,12.922403,1137.284964,280.7,7.888883,5.0,5.6
1740047668.652000,46.512266,12.922281,1135.270014,323.4,5.586833,4.5,5.8
1740047670.652000,46.512302,12.922151,1132.031467,273.4,5.407266,4.8,5.7
1740047672.653000,46.512299,12.921988,1129.977270,276.8,5.561576,8.3,5.5
1740047674.654000,46.512366,12.921856,1127.853612,310.0,5.816457,8.4,4.9
1740047676.650000,46.512390,12.921683,1124.565015,277.3,6.438488,9.9,4.6
1740047678.651000,46.512476,12.921551,1122.390304,316.7,7.298317,4.7,4.5
1740047680.653000,46.512562,12.921501,1122.428061,319.0,5.930037,3.1,4.3
1740047682.657000,46.512598,12.921346,1119.324472,276.2,6.152572,2.8,4.2
1740047684.652000,46.512682,12.921210,1112.170636,312.8,6.938324,5.1,4.3
1740047686.651000,46.512761,12.921111,1108.749382,329.0,5.183688,4.5,4.6
1740047689.651000,46.512833,12.920953,1105.092047,284.2,6.319747,3.7,5.6
1740047691.654000,46.512880,12.920783,1102.944868,303.3,6.259093,4.6,6.5
1740047693.652000,46.512988,12.920689,1099.637609,331.4,7.653933,4.7,6.9
1740047695.650000,46.513091,12.920594,1094.610789,304.6,6.588473,5.4,7.0
1740047697.651000,46.513154,12.920400,1092.530616,315.3,7.705007,6.0,6.3
1740047699.648000,46.513259,12.920276,1089.367477,319.4,7.569592,5.6,6.5
1740047701.651000,46.513312,12.920082,1084.683023,291.2,7.313465,8.2,6.8
1740047703.651000,46.513394,12.919932,1083.244826,320.7,8.138007,7.9,6.9
1740047705.656000,46.513486,12.919781,1079.891642,302.6,7.671220,4.6,6.7
1740047707.657000,46.513619,12.919607,1089.075167,320.4,10.771508,3.0,6.5
1740047709.656000,46.513706,12.919468,1084.070586,308.3,9.207831,4.4,6.8
1740047711.649000,46.513810,12.919330,1082.829235,317.7,8.077720,4.2,8.2
1740047712.656000,46.513874,12.919235,1065.421455,314.3,9.524587,5.1,9.2
1740047713.650000,46.513943,12.919128,1076.107291,318.7,10.467172,4.2,10.6
1740047714.649000,46.514041,12.919059,1061.044420,328.0,10.928265,4.1,11.6
1740047715.653000,46.514127,12.918972,1061.015995,322.2,10.875424,4.6,12.8
1740047716.647000,46.514212,12.918864,1056.789410,318.2,12.321299,4.1,13.0
1740047717.647000,46.514296,12.918726,1054.354088,312.4,13.575212,4.8,13.5
1740047718.647000,46.514384,12.918598,1052.830178,314.7,12.500022,5.1,13.6
1740047719.647000,46.514474,12.918512,1050.896753,323.3,11.038177,4.6,13.4
1740047721.649000,46.514528,12.918321,1046.140289,293.2,6.622433,4.8,12.5
1740047723.653000,46.514612,12.918206,1042.286260,325.9,7.691479,6.5,11.1
1740047725.651000,46.514717,12.918095,1040.089893,306.4,6.211751,6.7,9.9
1740047727.649000,46.514769,12.917949,1040.497656,305.9,7.377375,9.5,8.4
1740047729.651000,46.514894,12.917864,1033.256561,329.4,7.905100,7.8,7.4
1740047731.658000,46.514994,12.917722,1028.656187,312.0,8.893237,9.3,6.4
1740047733.651000,46.515148,12.917601,1038.911794,322.4,9.613811,2.9,6.1
1740047734.644000,46.515225,12.917523,1038.993094,323.1,9.860903,3.4,6.2
1740047736.664000,46.515322,12.917380,1034.553985,318.0,9.241874,2.7,6.5
1740047738.652000,46.515418,12.917218,1031.056654,313.3,8.759549,4.2,6.8
1740047739.650000,46.515455,12.917066,1029.881222,302.7,9.547260,4.3,6.9
1740047740.653000,46.515512,12.916941,1027.273436,303.6,10.098301,4.3,6.9
1740047742.653000,46.515551,12.916738,1025.200821,295.1,8.231790,3.5,6.2
1740047744.654000,46.515620,12.916536,1018.846067,294.1,8.600654,3.0,5.6
1740047747.649000,46.515760,12.916180,1012.110846,295.7,9.340670,3.1,6.3
1740047748.653000,46.515822,12.916079,1011.313441,299.8,9.377330,3.4,8.0
1740047749.653000,46.515882,12.915958,1010.364128,301.8,9.996252,5.1,8.5
1740047750.652000,46.515956,12.915795,1007.307116,302.8,11.199864,5.9,9.4
1740047751.650000,46.516050,12.915727,995.055492,316.3,11.167792,6.7,9.1
1740047752.653000,46.516142,12.915628,993.051513,321.2,11.704417,5.8,9.2
1740047753.649000,46.516229,12.915526,990.885578,320.7,11.942843,7.5,8.9
1740047755.655000,46.516391,12.915406,985.893403,323.8,11.837816,8.9,7.5
1740047757.654000,46.516566,12.915367,981.832581,335.4,10.986223,3.5,7.0
1740047758.653000,46.516661,12.915351,981.209023,339.5,10.909359,3.5,6.9
1740047759.652000,46.516765,12.915326,984.510254,342.1,11.301678,3.0,6.8
1740047760.652000,46.516871,12.915298,985.123103,344.9,11.432888,4.0,6.9
1740047761.653000,46.516988,12.915294,990.843327,349.7,11.718642,3.4,6.8
1740047762.656000,46.517086,12.915273,988.207778,358.9,10.792229,4.6,6.8
1740047763.651000,46.517181,12.915261,986.871930,348.1,10.401733,4.3,7.6
1740047764.657000,46.517276,12.915274,975.588545,358.7,10.971452,3.1,8.5
1740047765.655000,46.517376,12.915294,972.945551,2.9,11.230803,3.1,9.2
1740047766.654000,46.517478,12.915304,971.852155,1.0,11.440807,2.8,10.0
1740047767.658000,46.517580,12.915339,971.057349,5.9,11.624686,3.4,10.6
1740047768.657000,46.517692,12.915367,968.792590,7.0,12.591946,3.7,10.4
1740047769.654000,46.517808,12.915384,974.112059,3.1,12.913739,4.6,10.5
1740047770.651000,46.517931,12.915399,971.234118,4.9,13.313622,4.8,10.6
1740047771.657000,46.518048,12.915418,960.590438,6.0,12.917822,4.4,11.0
1740047772.656000,46.518175,12.915457,957.733371,4.1,14.160057,3.2,11.1
1740047773.655000,46.518306,12.915483,955.014514,8.9,14.184725,2.9,11.3
1740047774.653000,46.518433,12.915516,953.551019,10.0,14.519300,2.9,11.4
1740047775.648000,46.518566,12.915532,959.917729,5.1,14.141058,5.3,11.5
1740047776.649000,46.518698,12.915539,949.175409,7.0,14.562291,3.4,11.5
1740047777.642000,46.518821,12.915568,938.115728,9.9,14.741802,6.9,11.6
1740047778.657000,46.518955,12.915629,944.683339,22.8,16.056076,4.9,11.5
1740047779.655000,46.519078,12.915732,941.578501,31.9,15.914809,6.0,11.5
1740047780.654000,46.519186,12.915860,939.557005,38.8,15.578204,6.1,10.5
1740047781.658000,46.519286,12.916008,927.239304,42.9,16.549883,8.9,9.5
1740047782.657000,46.519370,12.916164,933.452426,50.8,15.485320,3.8,8.3
1740047783.652000,46.519438,12.916337,932.888773,55.9,15.982687,4.8,8.0
1740047784.653000,46.519472,12.916509,930.128324,60.9,14.173391,4.8,7.0
1740047785.652000,46.519524,12.916682,930.375808,63.9,15.054140,5.0,6.1
1740047786.655000,46.519580,12.916865,925.999002,64.0,15.345055,3.3,6.0
1740047787.652000,46.519616,12.917049,931.569640,67.9,14.830171,3.4,5.8
1740047788.647000,46.519660,12.917236,928.802744,69.0,14.858103,4.7,5.7
1740047789.654000,46.519698,12.917416,927.200633,71.0,14.574600,4.6,5.5
1740047790.649000,46.519720,12.917593,925.451143,71.0,14.619825,3.4,5.4
1740047791.653000,46.519759,12.917775,922.412621,72.0,14.769519,4.7,5.2
1740047792.652000,46.519801,12.917954,913.747711,72.0,14.152127,3.7,4.9
1740047793.652000,46.519828,12.918131,912.367009,78.0,13.770652,3.4,4.7
1740047794.655000,46.519856,12.918303,918.798686,74.1,13.441364,4.7,4.7
1740047795.654000,46.519885,12.918461,910.831294,74.0,12.927775,3.0,4.7
1740047796.653000,46.519922,12.918627,917.178569,68.1,12.873079,4.6,4.7
1740047797.655000,46.519961,12.918777,915.288527,69.0,12.256310,8.1,4.7
1740047798.654000,46.520027,12.918920,914.071582,56.3,13.306986,7.8,4.8
1740047799.653000,46.520086,12.919044,913.204963,54.0,11.700936,8.0,4.8
1740047800.653000,46.520158,12.919164,911.954156,47.1,11.679735,8.2,4.7
1740047801.648000,46.520224,12.919270,911.274458,49.0,10.485980,8.1,4.6
1740047802.650000,46.520286,12.919371,910.768167,49.0,9.941036,4.5,4.5
1740047804.654000,46.520376,12.919553,901.895545,54.0,7.483527,3.1,4.1
1740047806.658000,46.520472,12.919675,900.622150,34.1,6.731441,5.0,3.9
1740047808.657000,46.520576,12.919791,897.197882,38.0,7.050303,6.2,3.8
1740047810.654000,46.520669,12.919904,901.861084,42.0,6.889987,4.0,3.8
1740047812.653000,46.520746,12.920009,900.771704,45.0,5.191483,5.8,3.8
1740047819.653000,46.520786,12.920130,905.476437,66.0,0.490742,3.4,4.0
1740047885.654000,46.520854,12.920220,906.551075,9.0,1.004699,8.0,5.1
1740047892.646000,46.520945,12.920193,906.227212,316.4,1.478954,4.9,3.5
1740047898.635000,46.521022,12.920115,900.324501,318.9,1.608849,4.5,3.1
1740047905.236000,46.521100,12.920044,904.719890,325.9,1.317493,4.7,3.5
1740047912.357000,46.521190,12.919996,905.151042,332.6,1.181812,4.9,5.4
1740047919.576000,46.521272,12.919938,904.578266,320.5,1.191806,5.2,6.3
1740047925.642000,46.521355,12.919883,904.854756,324.4,1.217906,5.7,6.7
1740047933.577000,46.521438,12.919825,904.775065,340.7,1.168004,3.4,7.0
1740047945.073000,46.521527,12.919773,906.034860,319.4,0.983442,6.0,9.4
1740047971.560000,46.521590,12.919677,909.681637,338.9,1.039144,3.6,11.8
1740047980.136000,46.521656,12.919765,909.140078,90.2,1.145713,5.5,14.6
1740047988.624000,46.521598,12.919892,909.531483,148.5,0.878490,6.2,14.0
1740048054.035000,46.521350,12.919996,909.146918,177.8,0.952541,4.9,116.1
1740048059.040000,46.521262,12.919967,909.703263,182.4,1.126460,5.2,36.9
1740048069.003000,46.521165,12.919961,909.499531,182.4,1.100391,5.3,482.2
1740048079.027000,46.521073,12.919955,909.665232,182.5,1.067764,3.6,930.3
1740048094.081000,46.520946,12.919947,909.961073,182.5,1.008731,6.1,1603.2
1740048124.196000,46.520952,12.920128,920.254898,150.4,0.489629,5.5,2200.0
1740048134.233000,46.521088,12.920285,923.037611,102.3,0.417978,6.2,2200.0
1740048139.251000,46.521177,12.920376,925.075003,80.2,0.498623,6.9,2200.0
1740048144.272000,46.521278,12.920474,939.099976,65.7,0.626906,5.6,2200.0
1740048149.290000,46.521388,12.920576,936.514076,56.7,0.774381,5.9,2200.0
1740048154.309000,46.521505,12.920680,943.879261,50.7,0.924897,6.0,2200.0
1740048157.648000,46.521334,12.919886,945.539503,326.2,0.342369,5.6,28.5
1740048160.647000,46.521371,12.920007,948.904937,63.3,0.937503,5.8,20.9
1740048162.650000,46.521299,12.920124,952.194172,134.3,4.076232,6.0,14.4
1740048164.647000,46.521158,12.920222,955.443612,147.9,5.035466,6.0,10.7
1740048166.650000,46.521079,12.920319,958.332084,148.1,5.178598,6.1,8.9
1740048168.649000,46.520947,12.920448,963.936147,147.4,6.467726,6.1,10.8
1740048170.650000,46.520800,12.920552,968.895667,148.1,7.132920,6.1,13.8
1740048172.650000,46.520654,12.920668,973.913144,150.1,7.690809,6.6,15.0
1740048174.650000,46.520501,12.920767,979.490691,151.2,8.176873,6.5,15.6
1740048176.645000,46.520358,12.920818,986.547502,155.0,8.210140,8.6,14.9
1740048178.648000,46.520214,12.920905,993.138924,154.3,8.592535,8.5,13.6
1740048179.647000,46.520121,12.921031,996.835606,149.4,9.993153,8.5,12.3
1740048180.651000,46.520048,12.921124,1001.018160,147.9,10.005284,9.0,11.2
1740048181.648000,46.519968,12.921209,1005.228305,147.1,10.220994,9.5,10.0
1740048182.658000,46.519858,12.921298,1009.244283,149.8,11.033522,4.4,9.5
1740048183.650000,46.519762,12.921390,1013.560064,149.1,11.363774,4.8,9.0
1740048184.643000,46.519675,12.921482,1018.433991,148.2,11.534668,4.8,9.3
1740048185.654000,46.519598,12.921568,1023.346888,147.6,11.468073,4.9,10.4
1740048186.656000,46.519502,12.921641,1027.427686,148.3,11.632385,5.0,11.3
1740048187.651000,46.519408,12.921714,1032.540180,149.6,11.649445,5.0,11.2
1740048188.652000,46.519304,12.921768,1036.909691,151.3,11.754071,5.1,11.5
1740048189.653000,46.519203,12.921855,1041.877505,151.4,12.014989,5.1,11.4
1740048190.651000,46.519109,12.921931,1046.965751,151.3,11.944068,5.2,11.4
1740048191.651000,46.519013,12.922015,1051.889213,150.8,12.070211,5.2,11.2
1740048192.654000,46.518916,12.922097,1056.577797,150.8,12.124200,5.0,11.4
1740048193.653000,46.518822,12.922176,1062.034976,150.7,12.105883,5.2,12.4
1740048194.655000,46.518724,12.922246,1066.963032,151.0,12.110271,5.1,13.7
1740048195.651000,46.518617,12.922316,1072.544434,151.9,12.227718,5.5,14.5
1740048196.653000,46.518505,12.922397,1077.225737,151.9,12.473533,5.7,16.5
1740048197.653000,46.518406,12.922491,1082.898605,150.3,12.349447,5.4,17.0
1740048198.643000,46.518306,12.922578,1087.854993,150.4,12.313807,5.5,18.3
1740048199.653000,46.518204,12.922668,1093.336284,150.5,12.336902,5.4,19.5
1740048200.650000,46.518106,12.922756,1097.912451,150.2,12.348109,7.7,21.4
1740048201.650000,46.517995,12.922868,1103.561835,149.5,12.739821,7.6,22.6
1740048202.651000,46.517890,12.922977,1113.871041,148.5,12.986868,2.3,24.9
1740048204.653000,46.517751,12.923142,1120.318977,147.0,11.934669,7.9,29.1
1740048206.648000,46.517625,12.923292,1114.409787,147.7,11.422908,3.8,28.8
1740048207.653000,46.517548,12.923360,1136.950434,148.4,11.191447,4.9,27.3
1740048208.655000,46.517446,12.923428,1142.732753,148.9,11.509501,4.7,26.4
1740048209.646000,46.517330,12.923524,1148.135270,149.4,11.931516,5.1,25.9
1740048210.654000,46.517210,12.923619,1153.959542,150.0,12.304399,5.2,24.7
1740048211.651000,46.517090,12.923726,1159.556542,149.7,12.407330,5.3,23.6
1740048212.652000,46.516974,12.923824,1164.751720,149.9,12.543308,5.2,23.3
1740048213.650000,46.516869,12.923888,1170.483782,151.9,12.637799,5.3,22.6
1740048215.643000,46.516709,12.923995,1181.716441,154.7,12.102144,5.4,22.0
1740048216.642000,46.516627,12.924054,1188.371342,153.1,11.682293,5.4,21.7
1740048217.644000,46.516544,12.924120,1194.500233,154.0,10.996449,5.5,21.9
1740048218.645000,46.516450,12.924193,1200.297335,151.1,12.037761,5.4,21.8
1740048219.645000,46.516355,12.924270,1206.169620,150.0,12.412683,5.7,22.3
1740048220.652000,46.516259,12.924344,1211.752129,150.9,12.877891,5.8,21.9
1740048221.651000,46.516170,12.924409,1218.265303,153.0,11.719433,5.8,21.5
1740048222.653000,46.516067,12.924478,1224.252087,152.9,12.463236,5.7,21.1
1740048223.647000,46.515980,12.924544,1230.864133,149.4,11.820699,5.8,21.0
1740048225.650000,46.515879,12.924636,1243.343723,149.1,9.859649,8.0,20.7
1740048227.658000,46.515726,12.924745,1260.921064,151.1,11.493996,2.7,21.0
1740048228.659000,46.515635,12.924818,1263.338340,151.0,11.741805,10.5,21.1
1740048229.654000,46.515544,12.924902,1268.543384,150.0,11.942020,8.2,20.7
1740048230.653000,46.515454,12.924987,1274.527913,149.2,11.199101,8.5,20.5
1740048231.651000,46.515361,12.925075,1281.814107,147.1,12.350901,8.8,20.2
1740048232.648000,46.515260,12.925186,1287.372885,145.2,12.406685,5.1,19.9
1740048233.652000,46.515142,12.925300,1295.221006,144.2,12.279426,5.0,19.7
1740048234.653000,46.515033,12.925405,1301.081677,145.0,11.710938,5.3,20.0
1740048235.656000,46.514938,12.925491,1308.082095,145.9,12.084810,5.4,20.5
1740048236.651000,46.514840,12.925585,1313.527108,145.1,11.934794,5.5,21.2
1740048237.653000,46.514746,12.925678,1320.484126,146.0,10.945827,5.5,22.1
1740048238.652000,46.514658,12.925746,1327.392001,148.8,10.477524,5.7,22.3
1740048240.648000,46.514506,12.925814,1339.935814,151.2,9.130210,5.6,22.1
1740048242.652000,46.514378,12.925870,1351.502597,151.9,9.477456,5.7,21.5
1740048244.652000,46.514248,12.925920,1362.724524,150.8,8.171112,6.0,20.3
1740048247.652000,46.514141,12.926000,1379.265120,151.6,7.029223,5.9,20.8
1740048249.649000,46.514042,12.926080,1388.840547,150.2,7.003623,5.9,23.1
1740048251.651000,46.513979,12.926196,1395.250257,142.6,6.586317,8.2,26.6
1740048252.651000,46.513932,12.926351,1402.447899,134.3,7.777572,3.0,28.5
1740048254.650000,46.513837,12.926548,1406.274360,135.8,7.994735,3.8,32.4
1740048256.651000,46.513722,12.926711,1406.738495,140.7,8.316515,8.8,32.7
1740048258.643000,46.513616,12.926894,1411.771345,143.6,8.684963,5.2,32.8
1740048260.647000,46.513496,12.927067,1417.578440,144.0,8.934125,5.6,33.2
1740048261.651000,46.513436,12.927167,1421.198806,142.9,9.089258,5.7,34.8
1740048262.655000,46.513366,12.927264,1424.852010,142.9,9.408783,5.7,37.6
1740048263.649000,46.513297,12.927354,1427.850747,143.0,9.713075,6.0,40.9
1740048264.650000,46.513226,12.927434,1431.137972,144.2,9.834007,5.9,43.0
1740048265.654000,46.513150,12.927505,1438.577125,145.9,9.932557,13.1,48.5
1740048266.643000,46.513054,12.927577,1439.706566,148.1,10.552679,6.1,47.9
1740048267.653000,46.512947,12.927660,1444.002515,148.0,11.296059,5.9,48.3
1740048268.651000,46.512827,12.927740,1447.248502,148.9,11.771023,6.2,46.6
1740048269.654000,46.512705,12.927815,1453.220029,149.5,12.140401,6.9,42.8
1740048270.655000,46.512591,12.927915,1455.311963,149.7,12.294542,5.2,38.6
1740048271.648000,46.512477,12.928028,1459.792266,149.5,12.694454,5.4,36.8
1740048272.646000,46.512365,12.928141,1464.195841,149.8,13.033723,5.3,36.8
1740048273.652000,46.512266,12.928237,1468.919209,150.7,12.689149,5.4,35.6
1740048274.652000,46.512174,12.928322,1472.763357,151.4,12.293272,5.2,35.1
1740048275.655000,46.512093,12.928399,1477.225500,150.7,11.940922,5.0,34.7
1740048276.650000,46.512014,12.928489,1481.263351,148.5,11.782706,7.5,33.8
1740048277.654000,46.511945,12.928572,1486.366920,147.7,11.619099,10.8,32.3
1740048278.646000,46.511869,12.928668,1496.309354,146.2,11.844679,2.2,31.6
1740048279.653000,46.511787,12.928754,1495.021368,146.2,11.827707,7.5,29.8
1740048280.655000,46.511686,12.928826,1504.227621,148.5,11.884259,3.1,28.5
1740048281.654000,46.511594,12.928900,1505.199601,148.4,11.677836,13.6,27.1
1740048282.652000,46.511507,12.928957,1508.400838,149.2,11.545486,8.2,26.4
1740048284.647000,46.511353,12.929088,1518.494319,148.3,11.492668,4.4,24.8
1740048286.655000,46.511186,12.929213,1528.253482,148.9,11.656857,5.0,23.9
1740048287.655000,46.511100,12.929272,1535.718249,149.6,11.598012,12.7,24.3
1740048288.652000,46.511016,12.929329,1541.224979,150.4,11.307811,12.8,24.3
1740048289.658000,46.510932,12.929389,1542.619991,150.0,11.195612,5.1,24.4
1740048291.651000,46.510763,12.929494,1552.553267,151.6,11.081943,5.2,24.4
1740048292.653000,46.510673,12.929546,1557.815307,152.3,11.227640,5.2,24.5
1740048294.646000,46.510512,12.929649,1570.522348,151.2,10.976549,9.4,24.0
1740048296.651000,46.510352,12.929748,1577.893432,151.5,11.057835,5.2,23.0
1740048297.649000,46.510269,12.929800,1583.134816,151.5,11.481320,5.3,22.7
1740048298.648000,46.510182,12.929859,1588.426585,150.9,11.582892,5.2,21.8
1740048299.650000,46.510094,12.929911,1593.595075,151.7,11.054500,5.4,20.6
1740048300.652000,46.510007,12.929974,1599.439200,151.2,11.168169,5.2,20.1
1740048301.650000,46.509919,12.930043,1604.018675,150.8,11.174269,5.4,20.3
1740048302.654000,46.509836,12.930114,1609.894878,150.3,11.092080,7.5,20.0
1740048303.651000,46.509734,12.930171,1620.241243,152.3,11.473744,2.2,20.0
1740048304.651000,46.509641,12.930231,1625.097372,151.9,11.432323,2.4,19.9
1740048305.654000,46.509542,12.930284,1630.200869,152.2,11.819154,3.0,19.4
1740048306.650000,46.509445,12.930338,1631.409684,152.8,11.921679,13.5,19.2
1740048307.648000,46.509352,12.930404,1636.141663,151.8,11.920547,8.1,18.9
1740048308.647000,46.509269,12.930464,1644.373937,151.3,11.576509,6.0,18.4
1740048309.651000,46.509186,12.930534,1647.645002,150.4,11.451283,4.4,18.3
1740048311.646000,46.509020,12.930658,1659.453972,150.3,11.367528,4.8,18.6
1740048312.653000,46.508919,12.930728,1668.120345,150.6,12.109814,12.9,18.9
1740048313.653000,46.508823,12.930802,1673.416979,150.7,12.181232,12.6,19.0
1740048314.654000,46.508737,12.930879,1676.424654,150.8,11.996458,5.2,19.1
1740048315.654000,46.508652,12.930962,1685.549399,150.0,12.236876,12.6,19.5
1740048316.654000,46.508563,12.931046,1691.100786,151.9,11.984164,12.3,20.2
1740048317.651000,46.508480,12.931115,1697.086320,155.0,10.739361,12.0,20.5
1740048319.647000,46.508331,12.931281,1707.684742,139.7,11.650987,9.5,21.9
1740048320.648000,46.508270,12.931406,1712.078027,142.9,9.371422,6.5,22.6
1740048322.647000,46.508162,12.931567,1720.055648,147.8,9.242822,5.4,23.6
1740048324.652000,46.508062,12.931675,1729.465677,150.0,8.298152,5.4,24.6
1740048326.647000,46.507962,12.931798,1738.709576,143.1,8.281354,5.0,25.9
1740048328.656000,46.507857,12.931963,1748.433081,139.0,8.992436,10.9,28.5
1740048330.653000,46.507736,12.932146,1761.136137,141.0,9.083852,2.5,32.7
1740048332.652000,46.507637,12.932252,1764.152885,149.4,5.724026,13.6,33.9
1740048335.648000,46.507544,12.932343,1773.912080,150.1,4.704812,4.4,35.6
1740048338.649000,46.507446,12.932419,1786.254061,154.7,4.854710,12.7,33.9
1740048341.649000,46.507354,12.932480,1793.883850,151.2,4.222292,12.5,31.4
1740048348.652000,46.507249,12.932572,1803.810324,165.7,3.285514,5.3,23.8
1740048356.682000,46.507228,12.932700,1815.231449,119.5,0.985819,2.9,24.5
1740048370.652000,46.507190,12.932818,1818.157191,137.0,0.934643,12.6,18.6
1740048386.651000,46.507173,12.932972,1819.783484,120.5,1.677489,3.7,24.6
